Time [s],Channel 0,Channel 1
2024-02-06T15:05:27.094626960+00:00,0,0
2024-02-06T15:05:27.125344920+00:00,0,1
2024-02-06T15:05:27.125346080+00:00,0,0
2024-02-06T15:05:27.203576600+00:00,1,0
2024-02-06T15:05:27.203626620+00:00,0,0
2024-02-06T15:05:27.215346920+00:00,0,1
2024-02-06T15:05:27.215348080+00:00,0,0
2024-02-06T15:05:27.312576240+00:00,1,0
2024-02-06T15:05:27.312626260+00:00,0,0
2024-02-06T15:05:27.335348020+00:00,0,1
2024-02-06T15:05:27.335349180+00:00,0,0
2024-02-06T15:05:27.421575900+00:00,1,0
2024-02-06T15:05:27.421625900+00:00,0,0
2024-02-06T15:05:27.425349060+00:00,0,1
2024-02-06T15:05:27.425350200+00:00,0,0
2024-02-06T15:05:27.530764260+00:00,1,0
2024-02-06T15:05:27.530814260+00:00,0,0
2024-02-06T15:05:27.545351400+00:00,0,1
2024-02-06T15:05:27.545352560+00:00,0,0
2024-02-06T15:05:27.640763880+00:00,1,0
2024-02-06T15:05:27.640813880+00:00,0,0
2024-02-06T15:05:27.665352800+00:00,0,1
2024-02-06T15:05:27.665353960+00:00,0,0
2024-02-06T15:05:27.750763520+00:00,1,0
2024-02-06T15:05:27.750813520+00:00,0,0
2024-02-06T15:05:27.755353520+00:00,0,1
2024-02-06T15:05:27.755354680+00:00,0,0
2024-02-06T15:05:27.860763140+00:00,1,0
2024-02-06T15:05:27.860813140+00:00,0,0
2024-02-06T15:05:27.875356060+00:00,0,1
2024-02-06T15:05:27.875357220+00:00,0,0
2024-02-06T15:05:27.970762780+00:00,1,0
2024-02-06T15:05:27.970812780+00:00,0,0
2024-02-06T15:05:27.995357320+00:00,0,1
2024-02-06T15:05:27.995358460+00:00,0,0
2024-02-06T15:05:28.080762400+00:00,1,0
2024-02-06T15:05:28.080812420+00:00,0,0
2024-02-06T15:05:28.085358520+00:00,0,1
2024-02-06T15:05:28.085359680+00:00,0,0
2024-02-06T15:05:28.190762040+00:00,1,0
2024-02-06T15:05:28.190812040+00:00,0,0
2024-02-06T15:05:28.205360780+00:00,0,1
2024-02-06T15:05:28.205361940+00:00,0,0
2024-02-06T15:05:28.300761660+00:00,1,0
2024-02-06T15:05:28.300811680+00:00,0,0
2024-02-06T15:05:28.325362000+00:00,0,1
2024-02-06T15:05:28.325363160+00:00,0,0
2024-02-06T15:05:28.410761300+00:00,1,0
2024-02-06T15:05:28.410811300+00:00,0,0
2024-02-06T15:05:28.415362620+00:00,0,1
2024-02-06T15:05:28.415363780+00:00,0,0
2024-02-06T15:05:28.520760920+00:00,1,0
2024-02-06T15:05:28.520810940+00:00,0,0
2024-02-06T15:05:28.535364360+00:00,0,1
2024-02-06T15:05:28.535365520+00:00,0,0
2024-02-06T15:05:28.630760560+00:00,1,0
2024-02-06T15:05:28.630810560+00:00,0,0
2024-02-06T15:05:28.655366640+00:00,0,1
2024-02-06T15:05:28.655367800+00:00,0,0
2024-02-06T15:05:28.741541200+00:00,1,0
2024-02-06T15:05:28.741591200+00:00,0,0
2024-02-06T15:05:28.745367740+00:00,0,1
2024-02-06T15:05:28.745368900+00:00,0,0
2024-02-06T15:05:28.852540820+00:00,1,0
2024-02-06T15:05:28.852590840+00:00,0,0
2024-02-06T15:05:28.865369960+00:00,0,1
