Time [s],Channel 0,Channel 1
2023-12-06T08:43:39.092847460+00:00,0,0
2023-12-06T08:43:39.138022560+00:00,0,1
2023-12-06T08:43:39.138023030+00:00,0,0
2023-12-06T08:43:39.192797070+00:00,1,0
2023-12-06T08:43:39.192847090+00:00,0,0
2023-12-06T08:43:39.229555400+00:00,0,1
2023-12-06T08:43:39.229555870+00:00,0,0
2023-12-06T08:43:39.292796700+00:00,1,0
2023-12-06T08:43:39.292846720+00:00,0,0
2023-12-06T08:43:39.333028340+00:00,0,1
2023-12-06T08:43:39.333028790+00:00,0,0
2023-12-06T08:43:39.392796330+00:00,1,0
2023-12-06T08:43:39.392846340+00:00,0,0
2023-12-06T08:43:39.424449380+00:00,0,1
2023-12-06T08:43:39.424449850+00:00,0,0
2023-12-06T08:43:39.492795950+00:00,1,0
2023-12-06T08:43:39.492845970+00:00,0,0
2023-12-06T08:43:39.529591360+00:00,0,1
2023-12-06T08:43:39.529591830+00:00,0,0
2023-12-06T08:43:39.592795580+00:00,1,0
2023-12-06T08:43:39.592845600+00:00,0,0
2023-12-06T08:43:39.633051740+00:00,0,1
2023-12-06T08:43:39.633052190+00:00,0,0
2023-12-06T08:43:39.692795210+00:00,1,0
2023-12-06T08:43:39.692845230+00:00,0,0
2023-12-06T08:43:39.724469570+00:00,0,1
2023-12-06T08:43:39.724470030+00:00,0,0
2023-12-06T08:43:39.792794830+00:00,1,0
2023-12-06T08:43:39.792844850+00:00,0,0
2023-12-06T08:43:39.829608290+00:00,0,1
2023-12-06T08:43:39.829608750+00:00,0,0
2023-12-06T08:43:39.892794460+00:00,1,0
2023-12-06T08:43:39.892844480+00:00,0,0
2023-12-06T08:43:39.933067110+00:00,0,1
2023-12-06T08:43:39.933067560+00:00,0,0
2023-12-06T08:43:39.992794090+00:00,1,0
2023-12-06T08:43:39.992844110+00:00,0,0
2023-12-06T08:43:40.038072850+00:00,0,1
2023-12-06T08:43:40.038073310+00:00,0,0
2023-12-06T08:43:40.092793720+00:00,1,0
2023-12-06T08:43:40.092843730+00:00,0,0
2023-12-06T08:43:40.129618620+00:00,0,1
2023-12-06T08:43:40.129619090+00:00,0,0
2023-12-06T08:43:40.192793340+00:00,1,0
2023-12-06T08:43:40.192843360+00:00,0,0
2023-12-06T08:43:40.245427200+00:00,0,1
2023-12-06T08:43:40.245427670+00:00,0,0
2023-12-06T08:43:40.292792970+00:00,1,0
2023-12-06T08:43:40.292842990+00:00,0,0
2023-12-06T08:43:40.323089830+00:00,0,1
2023-12-06T08:43:40.323090300+00:00,0,0
2023-12-06T08:43:40.392792600+00:00,1,0
2023-12-06T08:43:40.392842620+00:00,0,0
2023-12-06T08:43:40.429625870+00:00,0,1
2023-12-06T08:43:40.429626340+00:00,0,0
2023-12-06T08:43:40.492792220+00:00,1,0
2023-12-06T08:43:40.492842240+00:00,0,0
2023-12-06T08:43:40.533109480+00:00,0,1
2023-12-06T08:43:40.533109930+00:00,0,0
2023-12-06T08:43:40.592791850+00:00,1,0
2023-12-06T08:43:40.592841870+00:00,0,0
2023-12-06T08:43:40.623111940+00:00,0,1
2023-12-06T08:43:40.623112400+00:00,0,0
2023-12-06T08:43:40.692791480+00:00,1,0
