Time [s],Channel 0,Channel 1
2023-12-04T07:39:41.503431420+00:00,0,1
2023-12-04T07:39:41.503431880+00:00,0,0
2023-12-04T07:39:41.593322370+00:00,1,0
2023-12-04T07:39:41.593372560+00:00,0,0
2023-12-04T07:39:41.603425160+00:00,0,1
2023-12-04T07:39:41.603425620+00:00,0,0
2023-12-04T07:39:41.693322000+00:00,1,0
2023-12-04T07:39:41.693372200+00:00,0,0
2023-12-04T07:39:41.707033450+00:00,0,1
2023-12-04T07:39:41.707033900+00:00,0,0
2023-12-04T07:39:41.793321630+00:00,1,0
2023-12-04T07:39:41.793371820+00:00,0,0
2023-12-04T07:39:41.804816440+00:00,0,1
2023-12-04T07:39:41.804824790+00:00,0,0
2023-12-04T07:39:41.893321260+00:00,1,0
2023-12-04T07:39:41.893371450+00:00,0,0
2023-12-04T07:39:41.918415380+00:00,0,1
2023-12-04T07:39:41.918415830+00:00,0,0
2023-12-04T07:39:41.993320890+00:00,1,0
2023-12-04T07:39:41.993371080+00:00,0,0
2023-12-04T07:39:42.003293870+00:00,0,1
2023-12-04T07:39:42.003294320+00:00,0,0
2023-12-04T07:39:42.093320520+00:00,1,0
2023-12-04T07:39:42.093370710+00:00,0,0
2023-12-04T07:39:42.108069840+00:00,0,1
2023-12-04T07:39:42.108070290+00:00,0,0
2023-12-04T07:39:42.193320150+00:00,1,0
2023-12-04T07:39:42.193370340+00:00,0,0
2023-12-04T07:39:42.203606900+00:00,0,1
2023-12-04T07:39:42.203607360+00:00,0,0
2023-12-04T07:39:42.293319780+00:00,1,0
2023-12-04T07:39:42.293369970+00:00,0,0
2023-12-04T07:39:42.307071620+00:00,0,1
2023-12-04T07:39:42.307072080+00:00,0,0
2023-12-04T07:39:42.393319410+00:00,1,0
2023-12-04T07:39:42.393369600+00:00,0,0
2023-12-04T07:39:42.404826980+00:00,0,1
2023-12-04T07:39:42.404835330+00:00,0,0
2023-12-04T07:39:42.493319030+00:00,1,0
2023-12-04T07:39:42.493369230+00:00,0,0
2023-12-04T07:39:42.503603560+00:00,0,1
2023-12-04T07:39:42.503604010+00:00,0,0
2023-12-04T07:39:42.593318660+00:00,1,0
2023-12-04T07:39:42.593368860+00:00,0,0
2023-12-04T07:39:42.607042310+00:00,0,1
2023-12-04T07:39:42.607042760+00:00,0,0
2023-12-04T07:39:42.693318290+00:00,1,0
2023-12-04T07:39:42.693368490+00:00,0,0
2023-12-04T07:39:42.706033480+00:00,0,1
2023-12-04T07:39:42.706041830+00:00,0,0
2023-12-04T07:39:42.793317920+00:00,1,0
2023-12-04T07:39:42.793368120+00:00,0,0
2023-12-04T07:39:42.803683590+00:00,0,1
2023-12-04T07:39:42.803684050+00:00,0,0
2023-12-04T07:39:42.893317550+00:00,1,0
2023-12-04T07:39:42.893367750+00:00,0,0
2023-12-04T07:39:42.907080110+00:00,0,1
2023-12-04T07:39:42.907080580+00:00,0,0
2023-12-04T07:39:42.993317180+00:00,1,0
2023-12-04T07:39:42.993367380+00:00,0,0
2023-12-04T07:39:43.004837290+00:00,0,1
2023-12-04T07:39:43.004841690+00:00,0,0
2023-12-04T07:39:43.093316810+00:00,1,0
2023-12-04T07:39:43.093367010+00:00,0,0
2023-12-04T07:39:43.103598220+00:00,0,1
2023-12-04T07:39:43.103598680+00:00,0,0
2023-12-04T07:39:43.193316440+00:00,1,0
2023-12-04T07:39:43.193366630+00:00,0,0
2023-12-04T07:39:43.218251180+00:00,0,1
2023-12-04T07:39:43.218251630+00:00,0,0
2023-12-04T07:39:43.293316070+00:00,1,0
2023-12-04T07:39:43.293366270+00:00,0,0
2023-12-04T07:39:43.306036870+00:00,0,1
2023-12-04T07:39:43.306045220+00:00,0,0
2023-12-04T07:39:43.393315700+00:00,1,0
2023-12-04T07:39:43.393365890+00:00,0,0
2023-12-04T07:39:43.403682040+00:00,0,1
2023-12-04T07:39:43.403682500+00:00,0,0
2023-12-04T07:39:43.493315330+00:00,1,0
2023-12-04T07:39:43.493365520+00:00,0,0
2023-12-04T07:39:43.507083050+00:00,0,1
2023-12-04T07:39:43.507083520+00:00,0,0
2023-12-04T07:39:43.593314960+00:00,1,0
2023-12-04T07:39:43.593365150+00:00,0,0
2023-12-04T07:39:43.604840760+00:00,0,1
2023-12-04T07:39:43.604845160+00:00,0,0
2023-12-04T07:39:43.693314590+00:00,1,0
2023-12-04T07:39:43.693364780+00:00,0,0
2023-12-04T07:39:43.703604610+00:00,0,1
2023-12-04T07:39:43.703605070+00:00,0,0
2023-12-04T07:39:43.793314210+00:00,1,0
2023-12-04T07:39:43.793364410+00:00,0,0
2023-12-04T07:39:43.807051790+00:00,0,1
2023-12-04T07:39:43.807052240+00:00,0,0
2023-12-04T07:39:43.893313840+00:00,1,0
2023-12-04T07:39:43.893364040+00:00,0,0
2023-12-04T07:39:43.906035970+00:00,0,1
2023-12-04T07:39:43.906044320+00:00,0,0
2023-12-04T07:39:43.993313470+00:00,1,0
2023-12-04T07:39:43.993363670+00:00,0,0
2023-12-04T07:39:44.003687870+00:00,0,1
2023-12-04T07:39:44.003688330+00:00,0,0
2023-12-04T07:39:44.093313100+00:00,1,0
2023-12-04T07:39:44.093363300+00:00,0,0
2023-12-04T07:39:44.107090670+00:00,0,1
2023-12-04T07:39:44.107091120+00:00,0,0
2023-12-04T07:39:44.193312730+00:00,1,0
2023-12-04T07:39:44.193362930+00:00,0,0
2023-12-04T07:39:44.207279620+00:00,0,1
2023-12-04T07:39:44.207284030+00:00,0,0
2023-12-04T07:39:44.293312360+00:00,1,0
2023-12-04T07:39:44.293362560+00:00,0,0
2023-12-04T07:39:44.303618830+00:00,0,1
2023-12-04T07:39:44.303619280+00:00,0,0
2023-12-04T07:39:44.393311990+00:00,1,0
2023-12-04T07:39:44.393362180+00:00,0,0
2023-12-04T07:39:44.407048530+00:00,0,1
2023-12-04T07:39:44.407048980+00:00,0,0
2023-12-04T07:39:44.493311620+00:00,1,0
2023-12-04T07:39:44.493361810+00:00,0,0
2023-12-04T07:39:44.518738440+00:00,0,1
2023-12-04T07:39:44.518738900+00:00,0,0
2023-12-04T07:39:44.593311250+00:00,1,0
2023-12-04T07:39:44.593361440+00:00,0,0
2023-12-04T07:39:44.605054010+00:00,0,1
2023-12-04T07:39:44.605062360+00:00,0,0
2023-12-04T07:39:44.693310880+00:00,1,0
2023-12-04T07:39:44.693361070+00:00,0,0
2023-12-04T07:39:44.706218540+00:00,0,1
2023-12-04T07:39:44.706222950+00:00,0,0
2023-12-04T07:39:44.793310500+00:00,1,0
2023-12-04T07:39:44.793360700+00:00,0,0
2023-12-04T07:39:44.804597960+00:00,0,1
2023-12-04T07:39:44.804602370+00:00,0,0
2023-12-04T07:39:44.893310130+00:00,1,0
2023-12-04T07:39:44.893360330+00:00,0,0
2023-12-04T07:39:44.903608170+00:00,0,1
2023-12-04T07:39:44.903608630+00:00,0,0
2023-12-04T07:39:44.993309760+00:00,1,0
2023-12-04T07:39:44.993359960+00:00,0,0
2023-12-04T07:39:45.007050780+00:00,0,1
2023-12-04T07:39:45.007051240+00:00,0,0
2023-12-04T07:39:45.093309390+00:00,1,0
2023-12-04T07:39:45.093359590+00:00,0,0
2023-12-04T07:39:45.106037470+00:00,0,1
2023-12-04T07:39:45.106045820+00:00,0,0
2023-12-04T07:39:45.193309020+00:00,1,0
2023-12-04T07:39:45.193359220+00:00,0,0
2023-12-04T07:39:45.203695990+00:00,0,1
