Time [s],Channel 0,Channel 1
2024-02-06T02:20:26.782131540+00:00,0,1
2024-02-06T02:20:26.782132760+00:00,0,0
2024-02-06T02:20:26.966074160+00:00,1,0
2024-02-06T02:20:26.966124180+00:00,0,0
2024-02-06T02:20:26.982126160+00:00,0,1
2024-02-06T02:20:26.982127380+00:00,0,0
2024-02-06T02:20:27.166073500+00:00,1,0
2024-02-06T02:20:27.166123520+00:00,0,0
2024-02-06T02:20:27.182127480+00:00,0,1
2024-02-06T02:20:27.182128700+00:00,0,0
2024-02-06T02:20:27.366072840+00:00,1,0
2024-02-06T02:20:27.366122860+00:00,0,0
2024-02-06T02:20:27.382139520+00:00,0,1
2024-02-06T02:20:27.382140740+00:00,0,0
2024-02-06T02:20:27.566072180+00:00,1,0
2024-02-06T02:20:27.566122200+00:00,0,0
2024-02-06T02:20:27.582133940+00:00,0,1
2024-02-06T02:20:27.582135160+00:00,0,0
2024-02-06T02:20:27.766071520+00:00,1,0
2024-02-06T02:20:27.766121540+00:00,0,0
2024-02-06T02:20:27.782145120+00:00,0,1
2024-02-06T02:20:27.782146340+00:00,0,0
2024-02-06T02:20:27.966070860+00:00,1,0
2024-02-06T02:20:27.966120880+00:00,0,0
2024-02-06T02:20:27.982139320+00:00,0,1
2024-02-06T02:20:27.982140540+00:00,0,0
2024-02-06T02:20:28.166070220+00:00,1,0
2024-02-06T02:20:28.166120220+00:00,0,0
2024-02-06T02:20:28.182150260+00:00,0,1
2024-02-06T02:20:28.182151480+00:00,0,0
2024-02-06T02:20:28.366069560+00:00,1,0
2024-02-06T02:20:28.366119560+00:00,0,0
2024-02-06T02:20:28.382146080+00:00,0,1
2024-02-06T02:20:28.382147300+00:00,0,0
2024-02-06T02:20:28.566068900+00:00,1,0
2024-02-06T02:20:28.566118900+00:00,0,0
2024-02-06T02:20:28.582147840+00:00,0,1
2024-02-06T02:20:28.582149060+00:00,0,0
2024-02-06T02:20:28.766068240+00:00,1,0
2024-02-06T02:20:28.766118240+00:00,0,0
2024-02-06T02:20:28.782159120+00:00,0,1
2024-02-06T02:20:28.782160360+00:00,0,0
2024-02-06T02:20:28.966067580+00:00,1,0
2024-02-06T02:20:28.966117580+00:00,0,0
2024-02-06T02:20:28.982154440+00:00,0,1
2024-02-06T02:20:28.982155660+00:00,0,0
2024-02-06T02:20:29.166066900+00:00,1,0
2024-02-06T02:20:29.166116920+00:00,0,0
2024-02-06T02:20:29.182165520+00:00,0,1
2024-02-06T02:20:29.182166740+00:00,0,0
2024-02-06T02:20:29.366066240+00:00,1,0
