Time [s],Channel 0,Channel 1
2024-02-03T05:53:57.991091280+00:00,0,0
2024-02-03T05:53:58.187040620+00:00,1,0
2024-02-03T05:53:58.187090620+00:00,0,0
2024-02-03T05:53:58.192546480+00:00,0,1
2024-02-03T05:53:58.192547010+00:00,0,0
2024-02-03T05:53:58.387039830+00:00,1,0
2024-02-03T05:53:58.387089840+00:00,0,0
2024-02-03T05:53:58.392620900+00:00,0,1
2024-02-03T05:53:58.392621430+00:00,0,0
2024-02-03T05:53:58.587039040+00:00,1,0
2024-02-03T05:53:58.587089050+00:00,0,0
2024-02-03T05:53:58.590929200+00:00,0,1
2024-02-03T05:53:58.590929730+00:00,0,0
2024-02-03T05:53:58.787038260+00:00,1,0
2024-02-03T05:53:58.787088270+00:00,0,0
2024-02-03T05:53:58.791322570+00:00,0,1
2024-02-03T05:53:58.791323100+00:00,0,0
2024-02-03T05:53:58.987037470+00:00,1,0
2024-02-03T05:53:58.987087480+00:00,0,0
2024-02-03T05:53:58.991513560+00:00,0,1
2024-02-03T05:53:58.991514090+00:00,0,0
2024-02-03T05:53:59.187036680+00:00,1,0
2024-02-03T05:53:59.187086690+00:00,0,0
2024-02-03T05:53:59.191110630+00:00,0,1
2024-02-03T05:53:59.191111160+00:00,0,0
2024-02-03T05:53:59.387035900+00:00,1,0
2024-02-03T05:53:59.387085910+00:00,0,0
2024-02-03T05:53:59.390631570+00:00,0,1
2024-02-03T05:53:59.390632100+00:00,0,0
2024-02-03T05:53:59.587035110+00:00,1,0
2024-02-03T05:53:59.587085120+00:00,0,0
2024-02-03T05:53:59.594915640+00:00,0,1
2024-02-03T05:53:59.594916170+00:00,0,0
2024-02-03T05:53:59.787034320+00:00,1,0
2024-02-03T05:53:59.787084330+00:00,0,0
2024-02-03T05:53:59.791134680+00:00,0,1
2024-02-03T05:53:59.791135210+00:00,0,0
2024-02-03T05:53:59.987033540+00:00,1,0
2024-02-03T05:53:59.987083550+00:00,0,0
2024-02-03T05:53:59.991077890+00:00,0,1
2024-02-03T05:53:59.991078420+00:00,0,0
2024-02-03T05:54:00.187032750+00:00,1,0
2024-02-03T05:54:00.187082760+00:00,0,0
2024-02-03T05:54:00.190802130+00:00,0,1
2024-02-03T05:54:00.190802660+00:00,0,0
2024-02-03T05:54:00.387031970+00:00,1,0
2024-02-03T05:54:00.387081970+00:00,0,0
2024-02-03T05:54:00.390902520+00:00,0,1
2024-02-03T05:54:00.390903050+00:00,0,0
2024-02-03T05:54:00.587031180+00:00,1,0
2024-02-03T05:54:00.587081190+00:00,0,0
2024-02-03T05:54:00.590874640+00:00,0,1
2024-02-03T05:54:00.590875170+00:00,0,0
2024-02-03T05:54:00.787030390+00:00,1,0
2024-02-03T05:54:00.787080400+00:00,0,0
2024-02-03T05:54:00.791114320+00:00,0,1
2024-02-03T05:54:00.791114850+00:00,0,0
2024-02-03T05:54:00.987029610+00:00,1,0
2024-02-03T05:54:00.987079620+00:00,0,0
2024-02-03T05:54:00.991424530+00:00,0,1
2024-02-03T05:54:00.991425060+00:00,0,0
2024-02-03T05:54:01.187028820+00:00,1,0
2024-02-03T05:54:01.187078830+00:00,0,0
2024-02-03T05:54:01.192244970+00:00,0,1
2024-02-03T05:54:01.192245500+00:00,0,0
2024-02-03T05:54:01.387028030+00:00,1,0
2024-02-03T05:54:01.387078040+00:00,0,0
2024-02-03T05:54:01.394133090+00:00,0,1
2024-02-03T05:54:01.394133620+00:00,0,0
2024-02-03T05:54:01.587027250+00:00,1,0
2024-02-03T05:54:01.587077260+00:00,0,0
2024-02-03T05:54:01.592277840+00:00,0,1
2024-02-03T05:54:01.592278370+00:00,0,0
2024-02-03T05:54:01.787026460+00:00,1,0
2024-02-03T05:54:01.787076470+00:00,0,0
2024-02-03T05:54:01.791031340+00:00,0,1
2024-02-03T05:54:01.791033610+00:00,0,0
2024-02-03T05:54:01.987025670+00:00,1,0
2024-02-03T05:54:01.987075680+00:00,0,0
2024-02-03T05:54:01.990871050+00:00,0,1
2024-02-03T05:54:01.990871580+00:00,0,0
2024-02-03T05:54:02.187024890+00:00,1,0
2024-02-03T05:54:02.187074900+00:00,0,0
2024-02-03T05:54:02.190792860+00:00,0,1
2024-02-03T05:54:02.190793390+00:00,0,0
2024-02-03T05:54:02.387024100+00:00,1,0
2024-02-03T05:54:02.387074110+00:00,0,0
2024-02-03T05:54:02.392518480+00:00,0,1
