Time [s],Channel 0,Channel 1
2024-02-01T05:41:12.285814280+00:00,0,1
2024-02-01T05:41:12.286514550+00:00,0,0
2024-02-01T05:41:12.383099610+00:00,1,0
2024-02-01T05:41:12.383149630+00:00,0,0
2024-02-01T05:41:12.385777310+00:00,0,1
2024-02-01T05:41:12.386423450+00:00,0,0
2024-02-01T05:41:12.483099220+00:00,1,0
2024-02-01T05:41:12.483149240+00:00,0,0
2024-02-01T05:41:12.485685780+00:00,0,1
2024-02-01T05:41:12.486280400+00:00,0,0
2024-02-01T05:41:12.583098840+00:00,1,0
2024-02-01T05:41:12.583148850+00:00,0,0
2024-02-01T05:41:12.585729080+00:00,0,1
2024-02-01T05:41:12.586338960+00:00,0,0
2024-02-01T05:41:12.683098450+00:00,1,0
2024-02-01T05:41:12.683148460+00:00,0,0
2024-02-01T05:41:12.685816680+00:00,0,1
2024-02-01T05:41:12.686519890+00:00,0,0
2024-02-01T05:41:12.783098060+00:00,1,0
2024-02-01T05:41:12.783148080+00:00,0,0
2024-02-01T05:41:12.785801240+00:00,0,1
2024-02-01T05:41:12.786475760+00:00,0,0
2024-02-01T05:41:12.883097670+00:00,1,0
2024-02-01T05:41:12.883147690+00:00,0,0
2024-02-01T05:41:12.885867820+00:00,0,1
2024-02-01T05:41:12.886543570+00:00,0,0
2024-02-01T05:41:12.983097290+00:00,1,0
2024-02-01T05:41:12.983147300+00:00,0,0
2024-02-01T05:41:12.985876500+00:00,0,1
2024-02-01T05:41:12.986576640+00:00,0,0
2024-02-01T05:41:13.083096900+00:00,1,0
2024-02-01T05:41:13.083146920+00:00,0,0
2024-02-01T05:41:13.085901180+00:00,0,1
2024-02-01T05:41:13.086573710+00:00,0,0
2024-02-01T05:41:13.183096510+00:00,1,0
2024-02-01T05:41:13.183146530+00:00,0,0
2024-02-01T05:41:13.185795870+00:00,0,1
2024-02-01T05:41:13.186467200+00:00,0,0
2024-02-01T05:41:13.283096130+00:00,1,0
2024-02-01T05:41:13.283146140+00:00,0,0
2024-02-01T05:41:13.285760050+00:00,0,1
2024-02-01T05:41:13.286459930+00:00,0,0
2024-02-01T05:41:13.383095740+00:00,1,0
2024-02-01T05:41:13.383145750+00:00,0,0
