Time [s],Channel 0,Channel 1
2024-02-01T06:06:43.482425540+00:00,0,0
2024-02-01T06:06:43.485511520+00:00,0,1
2024-02-01T06:06:43.486133810+00:00,0,0
2024-02-01T06:06:43.682374740+00:00,1,0
2024-02-01T06:06:43.682424750+00:00,0,0
2024-02-01T06:06:43.688115140+00:00,0,1
2024-02-01T06:06:43.688754030+00:00,0,0
2024-02-01T06:06:43.882373950+00:00,1,0
2024-02-01T06:06:43.882423960+00:00,0,0
2024-02-01T06:06:43.888384140+00:00,0,1
2024-02-01T06:06:43.888914500+00:00,0,0
2024-02-01T06:06:44.082373160+00:00,1,0
2024-02-01T06:06:44.082423170+00:00,0,0
2024-02-01T06:06:44.090364050+00:00,0,1
2024-02-01T06:06:44.091017470+00:00,0,0
2024-02-01T06:06:44.282372370+00:00,1,0
2024-02-01T06:06:44.282422380+00:00,0,0
2024-02-01T06:06:44.294226230+00:00,0,1
2024-02-01T06:06:44.294846880+00:00,0,0
2024-02-01T06:06:44.482371580+00:00,1,0
2024-02-01T06:06:44.482421590+00:00,0,0
2024-02-01T06:06:44.485722960+00:00,0,1
2024-02-01T06:06:44.486344920+00:00,0,0
2024-02-01T06:06:44.682370790+00:00,1,0
2024-02-01T06:06:44.682420800+00:00,0,0
2024-02-01T06:06:44.688359170+00:00,0,1
2024-02-01T06:06:44.688972760+00:00,0,0
2024-02-01T06:06:44.882370000+00:00,1,0
2024-02-01T06:06:44.882420010+00:00,0,0
2024-02-01T06:06:44.890008490+00:00,0,1
2024-02-01T06:06:44.890537230+00:00,0,0
2024-02-01T06:06:45.082369210+00:00,1,0
2024-02-01T06:06:45.082419220+00:00,0,0
2024-02-01T06:06:45.088753840+00:00,0,1
2024-02-01T06:06:45.089363380+00:00,0,0
2024-02-01T06:06:45.282368420+00:00,1,0
2024-02-01T06:06:45.282418430+00:00,0,0
2024-02-01T06:06:45.288569920+00:00,0,1
2024-02-01T06:06:45.289099670+00:00,0,0
2024-02-01T06:06:45.482367630+00:00,1,0
2024-02-01T06:06:45.482417640+00:00,0,0
2024-02-01T06:06:45.485437390+00:00,0,1
2024-02-01T06:06:45.486079260+00:00,0,0
2024-02-01T06:06:45.682366840+00:00,1,0
2024-02-01T06:06:45.682416850+00:00,0,0
2024-02-01T06:06:45.688610160+00:00,0,1
2024-02-01T06:06:45.689218150+00:00,0,0
2024-02-01T06:06:45.882366050+00:00,1,0
2024-02-01T06:06:45.882416060+00:00,0,0
2024-02-01T06:06:45.888554230+00:00,0,1
2024-02-01T06:06:45.889091390+00:00,0,0
2024-02-01T06:06:46.082365260+00:00,1,0
2024-02-01T06:06:46.082415270+00:00,0,0
2024-02-01T06:06:46.088076980+00:00,0,1
2024-02-01T06:06:46.088779300+00:00,0,0
2024-02-01T06:06:46.282364470+00:00,1,0
2024-02-01T06:06:46.282414480+00:00,0,0
2024-02-01T06:06:46.288535370+00:00,0,1
2024-02-01T06:06:46.289064950+00:00,0,0
2024-02-01T06:06:46.482363680+00:00,1,0
2024-02-01T06:06:46.482413690+00:00,0,0
2024-02-01T06:06:46.485584200+00:00,0,1
2024-02-01T06:06:46.486204520+00:00,0,0
2024-02-01T06:06:46.682362890+00:00,1,0
2024-02-01T06:06:46.682412900+00:00,0,0
2024-02-01T06:06:46.688685540+00:00,0,1
2024-02-01T06:06:46.689300200+00:00,0,0
2024-02-01T06:06:46.882362100+00:00,1,0
2024-02-01T06:06:46.882412110+00:00,0,0
2024-02-01T06:06:46.888921530+00:00,0,1
2024-02-01T06:06:46.889564610+00:00,0,0
2024-02-01T06:06:47.082361310+00:00,1,0
2024-02-01T06:06:47.082411320+00:00,0,0
2024-02-01T06:06:47.088963380+00:00,0,1
2024-02-01T06:06:47.089497800+00:00,0,0
2024-02-01T06:06:47.282360520+00:00,1,0
2024-02-01T06:06:47.282410530+00:00,0,0
2024-02-01T06:06:47.288434000+00:00,0,1
2024-02-01T06:06:47.289151360+00:00,0,0
2024-02-01T06:06:47.482359730+00:00,1,0
2024-02-01T06:06:47.482409740+00:00,0,0
2024-02-01T06:06:47.485460300+00:00,0,1
2024-02-01T06:06:47.486001160+00:00,0,0
2024-02-01T06:06:47.682358940+00:00,1,0
2024-02-01T06:06:47.682408950+00:00,0,0
2024-02-01T06:06:47.691043290+00:00,0,1
2024-02-01T06:06:47.691586130+00:00,0,0
2024-02-01T06:06:47.882358150+00:00,1,0
2024-02-01T06:06:47.882408160+00:00,0,0
2024-02-01T06:06:47.888783760+00:00,0,1
2024-02-01T06:06:47.889407010+00:00,0,0
2024-02-01T06:06:48.082357350+00:00,1,0
2024-02-01T06:06:48.082407370+00:00,0,0
2024-02-01T06:06:48.088681890+00:00,0,1
2024-02-01T06:06:48.089217030+00:00,0,0
2024-02-01T06:06:48.282356560+00:00,1,0
2024-02-01T06:06:48.282406580+00:00,0,0
2024-02-01T06:06:48.288179390+00:00,0,1
2024-02-01T06:06:48.288828840+00:00,0,0
2024-02-01T06:06:48.482355770+00:00,1,0
2024-02-01T06:06:48.482405790+00:00,0,0
2024-02-01T06:06:48.485746500+00:00,0,1
2024-02-01T06:06:48.486356740+00:00,0,0
2024-02-01T06:06:48.682354980+00:00,1,0
2024-02-01T06:06:48.682405000+00:00,0,0
2024-02-01T06:06:48.696678820+00:00,0,1
2024-02-01T06:06:48.697365060+00:00,0,0
2024-02-01T06:06:48.882354190+00:00,1,0
2024-02-01T06:06:48.882404210+00:00,0,0
2024-02-01T06:06:48.889096930+00:00,0,1
2024-02-01T06:06:48.889712810+00:00,0,0
2024-02-01T06:06:49.082353400+00:00,1,0
2024-02-01T06:06:49.082403420+00:00,0,0
2024-02-01T06:06:49.088751220+00:00,0,1
2024-02-01T06:06:49.089335560+00:00,0,0
2024-02-01T06:06:49.282352610+00:00,1,0
2024-02-01T06:06:49.282402630+00:00,0,0
2024-02-01T06:06:49.288199780+00:00,0,1
