Time [s],Channel 0,Channel 1
2023-11-08T05:46:21.503069580+00:00,1,0
2023-11-08T05:46:21.503119580+00:00,0,0
2023-11-08T05:46:21.827378660+00:00,0,1
2023-11-08T05:46:21.827378720+00:00,0,0
2023-11-08T05:46:22.003067940+00:00,1,0
2023-11-08T05:46:22.003117960+00:00,0,0
2023-11-08T05:46:22.289901220+00:00,0,1
2023-11-08T05:46:22.289901300+00:00,0,0
2023-11-08T05:46:22.503066320+00:00,1,0
2023-11-08T05:46:22.503116320+00:00,0,0
2023-11-08T05:46:22.750148900+00:00,0,1
2023-11-08T05:46:22.750148980+00:00,0,0
2023-11-08T05:46:23.003064680+00:00,1,0
2023-11-08T05:46:23.003114700+00:00,0,0
2023-11-08T05:46:23.223434980+00:00,0,1
2023-11-08T05:46:23.223435040+00:00,0,0
2023-11-08T05:46:23.503063060+00:00,1,0
2023-11-08T05:46:23.503113060+00:00,0,0
2023-11-08T05:46:23.791138900+00:00,0,1
2023-11-08T05:46:23.791138960+00:00,0,0
2023-11-08T05:46:24.003061420+00:00,1,0
2023-11-08T05:46:24.003111440+00:00,0,0
2023-11-08T05:46:24.248372980+00:00,0,1
2023-11-08T05:46:24.248373040+00:00,0,0
2023-11-08T05:46:24.503059800+00:00,1,0
2023-11-08T05:46:24.503109800+00:00,0,0
2023-11-08T05:46:24.832004240+00:00,0,1
2023-11-08T05:46:24.832004300+00:00,0,0
2023-11-08T05:46:25.003058160+00:00,1,0
2023-11-08T05:46:25.003108180+00:00,0,0
2023-11-08T05:46:25.294621140+00:00,0,1
2023-11-08T05:46:25.294621200+00:00,0,0
2023-11-08T05:46:25.503056540+00:00,1,0
2023-11-08T05:46:25.503106540+00:00,0,0
2023-11-08T05:46:25.755015340+00:00,0,1
2023-11-08T05:46:25.755015400+00:00,0,0
2023-11-08T05:46:26.003054900+00:00,1,0
2023-11-08T05:46:26.003104900+00:00,0,0
2023-11-08T05:46:26.222216640+00:00,0,1
2023-11-08T05:46:26.222216700+00:00,0,0
2023-11-08T05:46:26.503053260+00:00,1,0
2023-11-08T05:46:26.503103280+00:00,0,0
2023-11-08T05:46:26.796002040+00:00,0,1
2023-11-08T05:46:26.796002100+00:00,0,0
2023-11-08T05:46:27.003051640+00:00,1,0
2023-11-08T05:46:27.003101640+00:00,0,0
2023-11-08T05:46:27.255206080+00:00,0,1
2023-11-08T05:46:27.255206140+00:00,0,0
2023-11-08T05:46:27.503050000+00:00,1,0
2023-11-08T05:46:27.503100020+00:00,0,0
2023-11-08T05:46:27.734039980+00:00,0,1
2023-11-08T05:46:27.734040040+00:00,0,0
2023-11-08T05:46:28.003048380+00:00,1,0
2023-11-08T05:46:28.003098380+00:00,0,0
2023-11-08T05:46:28.297120500+00:00,0,1
2023-11-08T05:46:28.297120560+00:00,0,0
2023-11-08T05:46:28.503046740+00:00,1,0
2023-11-08T05:46:28.503096760+00:00,0,0
2023-11-08T05:46:28.759729740+00:00,0,1
2023-11-08T05:46:28.759729820+00:00,0,0
2023-11-08T05:46:29.003045100+00:00,1,0
2023-11-08T05:46:29.003095120+00:00,0,0
2023-11-08T05:46:29.272251860+00:00,0,1
2023-11-08T05:46:29.272251940+00:00,0,0
2023-11-08T05:46:29.503043480+00:00,1,0
2023-11-08T05:46:29.503093480+00:00,0,0
2023-11-08T05:46:29.800570140+00:00,0,1
2023-11-08T05:46:29.800570200+00:00,0,0
2023-11-08T05:46:30.003041840+00:00,1,0
2023-11-08T05:46:30.003091860+00:00,0,0
2023-11-08T05:46:30.261411240+00:00,0,1
2023-11-08T05:46:30.261411300+00:00,0,0
2023-11-08T05:46:30.503040220+00:00,1,0
2023-11-08T05:46:30.503090220+00:00,0,0
2023-11-08T05:46:30.726537340+00:00,0,1
2023-11-08T05:46:30.726537420+00:00,0,0
2023-11-08T05:46:31.003038580+00:00,1,0
2023-11-08T05:46:31.003088580+00:00,0,0
2023-11-08T05:46:31.301915500+00:00,0,1
2023-11-08T05:46:31.301915560+00:00,0,0
2023-11-08T05:46:31.503036940+00:00,1,0
2023-11-08T05:46:31.503086960+00:00,0,0
2023-11-08T05:46:31.764310000+00:00,0,1
2023-11-08T05:46:31.764310060+00:00,0,0
2023-11-08T05:46:32.003035320+00:00,1,0
2023-11-08T05:46:32.003085320+00:00,0,0
2023-11-08T05:46:32.268101320+00:00,0,1
2023-11-08T05:46:32.268101400+00:00,0,0
2023-11-08T05:46:32.503033680+00:00,1,0
2023-11-08T05:46:32.503083680+00:00,0,0
2023-11-08T05:46:32.805663460+00:00,0,1
2023-11-08T05:46:32.805663520+00:00,0,0
2023-11-08T05:46:33.003032040+00:00,1,0
2023-11-08T05:46:33.003082060+00:00,0,0
2023-11-08T05:46:33.265760340+00:00,0,1
2023-11-08T05:46:33.265760420+00:00,0,0
2023-11-08T05:46:33.503030420+00:00,1,0
2023-11-08T05:46:33.503080420+00:00,0,0
2023-11-08T05:46:33.728110340+00:00,0,1
2023-11-08T05:46:33.728110420+00:00,0,0
2023-11-08T05:46:34.003028780+00:00,1,0
2023-11-08T05:46:34.003078780+00:00,0,0
2023-11-08T05:46:34.306465080+00:00,0,1
2023-11-08T05:46:34.306465140+00:00,0,0
2023-11-08T05:46:34.503027140+00:00,1,0
2023-11-08T05:46:34.503077160+00:00,0,0
2023-11-08T05:46:34.769075580+00:00,0,1
2023-11-08T05:46:34.769075640+00:00,0,0
2023-11-08T05:46:35.003025520+00:00,1,0
2023-11-08T05:46:35.003075520+00:00,0,0
2023-11-08T05:46:35.228378280+00:00,0,1
2023-11-08T05:46:35.228378340+00:00,0,0
2023-11-08T05:46:35.503023880+00:00,1,0
2023-11-08T05:46:35.503073900+00:00,0,0
2023-11-08T05:46:35.809924680+00:00,0,1
2023-11-08T05:46:35.809924740+00:00,0,0
2023-11-08T05:46:36.003022240+00:00,1,0
2023-11-08T05:46:36.003072260+00:00,0,0
2023-11-08T05:46:36.270980560+00:00,0,1
2023-11-08T05:46:36.270980620+00:00,0,0
2023-11-08T05:46:36.503020620+00:00,1,0
2023-11-08T05:46:36.503070620+00:00,0,0
2023-11-08T05:46:36.728076740+00:00,0,1
2023-11-08T05:46:36.728076820+00:00,0,0
2023-11-08T05:46:37.003018980+00:00,1,0
2023-11-08T05:46:37.003068980+00:00,0,0
2023-11-08T05:46:37.309537380+00:00,0,1
2023-11-08T05:46:37.309537440+00:00,0,0
2023-11-08T05:46:37.503017340+00:00,1,0
2023-11-08T05:46:37.503067360+00:00,0,0
2023-11-08T05:46:37.772041520+00:00,0,1
2023-11-08T05:46:37.772041580+00:00,0,0
2023-11-08T05:46:38.003015720+00:00,1,0
2023-11-08T05:46:38.003065720+00:00,0,0
2023-11-08T05:46:38.230631640+00:00,0,1
2023-11-08T05:46:38.230631700+00:00,0,0
2023-11-08T05:46:38.503014080+00:00,1,0
2023-11-08T05:46:38.503064080+00:00,0,0
2023-11-08T05:46:38.813026360+00:00,0,1
2023-11-08T05:46:38.813026420+00:00,0,0
2023-11-08T05:46:39.003012440+00:00,1,0
2023-11-08T05:46:39.003062460+00:00,0,0
2023-11-08T05:46:39.273698140+00:00,0,1
2023-11-08T05:46:39.273698200+00:00,0,0
2023-11-08T05:46:39.503010820+00:00,1,0
2023-11-08T05:46:39.503060820+00:00,0,0
2023-11-08T05:46:39.732304380+00:00,0,1
2023-11-08T05:46:39.732304440+00:00,0,0
2023-11-08T05:46:40.003009180+00:00,1,0
2023-11-08T05:46:40.003059180+00:00,0,0
2023-11-08T05:46:40.314847680+00:00,0,1
2023-11-08T05:46:40.314847740+00:00,0,0
2023-11-08T05:46:40.503007540+00:00,1,0
2023-11-08T05:46:40.503057560+00:00,0,0
2023-11-08T05:46:40.777466760+00:00,0,1
2023-11-08T05:46:40.777466840+00:00,0,0
2023-11-08T05:46:41.003005900+00:00,1,0
2023-11-08T05:46:41.003055920+00:00,0,0
2023-11-08T05:46:41.231373660+00:00,0,1
2023-11-08T05:46:41.231373720+00:00,0,0
2023-11-08T05:46:41.503004280+00:00,1,0
2023-11-08T05:46:41.503054280+00:00,0,0
2023-11-08T05:46:41.815967340+00:00,0,1
2023-11-08T05:46:41.815967400+00:00,0,0
2023-11-08T05:46:42.003002640+00:00,1,0
2023-11-08T05:46:42.003052640+00:00,0,0
2023-11-08T05:46:42.276719360+00:00,0,1
2023-11-08T05:46:42.276719440+00:00,0,0
2023-11-08T05:46:42.503001000+00:00,1,0
2023-11-08T05:46:42.503051020+00:00,0,0
2023-11-08T05:46:42.741183800+00:00,0,1
2023-11-08T05:46:42.741183880+00:00,0,0
2023-11-08T05:46:43.002999360+00:00,1,0
2023-11-08T05:46:43.003049380+00:00,0,0
2023-11-08T05:46:43.318032840+00:00,0,1
