Time [s],Channel 0,Channel 1
2024-01-23T15:50:15.556920710+00:00,0,0
2024-01-23T15:50:15.559537970+00:00,0,1
2024-01-23T15:50:15.559538450+00:00,0,0
2024-01-23T15:50:15.756869870+00:00,1,0
2024-01-23T15:50:15.756919880+00:00,0,0
2024-01-23T15:50:15.759536980+00:00,0,1
2024-01-23T15:50:15.759537460+00:00,0,0
2024-01-23T15:50:15.956869040+00:00,1,0
2024-01-23T15:50:15.956919060+00:00,0,0
2024-01-23T15:50:15.959535960+00:00,0,1
2024-01-23T15:50:15.959536440+00:00,0,0
2024-01-23T15:50:16.156868220+00:00,1,0
2024-01-23T15:50:16.156918240+00:00,0,0
2024-01-23T15:50:16.159534620+00:00,0,1
2024-01-23T15:50:16.159535100+00:00,0,0
2024-01-23T15:50:16.356867400+00:00,1,0
2024-01-23T15:50:16.356917420+00:00,0,0
2024-01-23T15:50:16.359533130+00:00,0,1
2024-01-23T15:50:16.359533610+00:00,0,0
2024-01-23T15:50:16.556866580+00:00,1,0
2024-01-23T15:50:16.556916590+00:00,0,0
2024-01-23T15:50:16.559531190+00:00,0,1
2024-01-23T15:50:16.559531660+00:00,0,0
2024-01-23T15:50:16.756865750+00:00,1,0
2024-01-23T15:50:16.756915770+00:00,0,0
2024-01-23T15:50:16.759529940+00:00,0,1
2024-01-23T15:50:16.759530420+00:00,0,0
2024-01-23T15:50:16.956864930+00:00,1,0
2024-01-23T15:50:16.956914950+00:00,0,0
2024-01-23T15:50:16.959528650+00:00,0,1
2024-01-23T15:50:16.959529130+00:00,0,0
2024-01-23T15:50:17.156864110+00:00,1,0
2024-01-23T15:50:17.156914120+00:00,0,0
2024-01-23T15:50:17.159527160+00:00,0,1
2024-01-23T15:50:17.159527640+00:00,0,0
2024-01-23T15:50:17.356863280+00:00,1,0
2024-01-23T15:50:17.356913300+00:00,0,0
2024-01-23T15:50:17.359526220+00:00,0,1
2024-01-23T15:50:17.359526700+00:00,0,0
2024-01-23T15:50:17.556862460+00:00,1,0
2024-01-23T15:50:17.556912480+00:00,0,0
2024-01-23T15:50:17.559525030+00:00,0,1
