Time [s],Channel 0,Channel 1
2023-12-20T12:45:38.511393910+00:00,0,1
2023-12-20T12:45:38.511394390+00:00,0,0
2023-12-20T12:45:38.700961050+00:00,1,0
2023-12-20T12:45:38.701011070+00:00,0,0
2023-12-20T12:45:38.811312470+00:00,0,1
2023-12-20T12:45:38.811312950+00:00,0,0
2023-12-20T12:45:39.000960190+00:00,1,0
2023-12-20T12:45:39.001010210+00:00,0,0
2023-12-20T12:45:39.121697170+00:00,0,1
2023-12-20T12:45:39.121697620+00:00,0,0
2023-12-20T12:45:39.300959330+00:00,1,0
2023-12-20T12:45:39.301009350+00:00,0,0
2023-12-20T12:45:39.424428340+00:00,0,1
2023-12-20T12:45:39.424428810+00:00,0,0
2023-12-20T12:45:39.600958480+00:00,1,0
2023-12-20T12:45:39.601008490+00:00,0,0
2023-12-20T12:45:39.629950300+00:00,0,1
2023-12-20T12:45:39.629950760+00:00,0,0
2023-12-20T12:45:39.900957620+00:00,1,0
2023-12-20T12:45:39.901007630+00:00,0,0
2023-12-20T12:45:39.935746570+00:00,0,1
2023-12-20T12:45:39.935747020+00:00,0,0
2023-12-20T12:45:40.200956760+00:00,1,0
2023-12-20T12:45:40.201006780+00:00,0,0
2023-12-20T12:45:40.243032090+00:00,0,1
2023-12-20T12:45:40.243032570+00:00,0,0
2023-12-20T12:45:40.500955900+00:00,1,0
2023-12-20T12:45:40.501005920+00:00,0,0
2023-12-20T12:45:40.550021130+00:00,0,1
2023-12-20T12:45:40.550021610+00:00,0,0
2023-12-20T12:45:40.800955050+00:00,1,0
2023-12-20T12:45:40.801005060+00:00,0,0
2023-12-20T12:45:40.858173570+00:00,0,1
2023-12-20T12:45:40.858174050+00:00,0,0
2023-12-20T12:45:41.100954190+00:00,1,0
2023-12-20T12:45:41.101004200+00:00,0,0
2023-12-20T12:45:41.165334010+00:00,0,1
2023-12-20T12:45:41.165334460+00:00,0,0
2023-12-20T12:45:41.400953330+00:00,1,0
2023-12-20T12:45:41.401003340+00:00,0,0
2023-12-20T12:45:41.471818070+00:00,0,1
2023-12-20T12:45:41.471818550+00:00,0,0
2023-12-20T12:45:41.700952470+00:00,1,0
2023-12-20T12:45:41.701002490+00:00,0,0
2023-12-20T12:45:41.779967370+00:00,0,1
2023-12-20T12:45:41.779967840+00:00,0,0
2023-12-20T12:45:42.000951610+00:00,1,0
2023-12-20T12:45:42.001001630+00:00,0,0
2023-12-20T12:45:42.090119270+00:00,0,1
2023-12-20T12:45:42.090119730+00:00,0,0
2023-12-20T12:45:42.300950750+00:00,1,0
2023-12-20T12:45:42.301000770+00:00,0,0
2023-12-20T12:45:42.394246180+00:00,0,1
2023-12-20T12:45:42.394246640+00:00,0,0
2023-12-20T12:45:42.600949890+00:00,1,0
2023-12-20T12:45:42.600999910+00:00,0,0
2023-12-20T12:45:42.701950680+00:00,0,1
2023-12-20T12:45:42.701951140+00:00,0,0
2023-12-20T12:45:42.900949040+00:00,1,0
2023-12-20T12:45:42.900999050+00:00,0,0
2023-12-20T12:45:43.008373470+00:00,0,1
2023-12-20T12:45:43.008373940+00:00,0,0
2023-12-20T12:45:43.200948180+00:00,1,0
2023-12-20T12:45:43.200998190+00:00,0,0
2023-12-20T12:45:43.315017260+00:00,0,1
2023-12-20T12:45:43.315017710+00:00,0,0
2023-12-20T12:45:43.500947320+00:00,1,0
2023-12-20T12:45:43.500997340+00:00,0,0
2023-12-20T12:45:43.622202050+00:00,0,1
2023-12-20T12:45:43.622202530+00:00,0,0
2023-12-20T12:45:43.800946460+00:00,1,0
2023-12-20T12:45:43.800996480+00:00,0,0
2023-12-20T12:45:43.933385540+00:00,0,1
2023-12-20T12:45:43.933386010+00:00,0,0
2023-12-20T12:45:44.100945600+00:00,1,0
2023-12-20T12:45:44.100995620+00:00,0,0
2023-12-20T12:45:44.135042490+00:00,0,1
2023-12-20T12:45:44.135042970+00:00,0,0
2023-12-20T12:45:44.400944750+00:00,1,0
2023-12-20T12:45:44.400994760+00:00,0,0
2023-12-20T12:45:44.441341760+00:00,0,1
2023-12-20T12:45:44.441342210+00:00,0,0
