Time [s],Channel 0,Channel 1
2023-12-20T10:19:19.543512150+00:00,0,0
2023-12-20T10:19:19.552244140+00:00,0,1
2023-12-20T10:19:19.552244600+00:00,0,0
2023-12-20T10:19:19.843461240+00:00,1,0
2023-12-20T10:19:19.843511250+00:00,0,0
2023-12-20T10:19:19.852298850+00:00,0,1
2023-12-20T10:19:19.852299310+00:00,0,0
2023-12-20T10:19:20.143460340+00:00,1,0
2023-12-20T10:19:20.143510360+00:00,0,0
2023-12-20T10:19:20.153721070+00:00,0,1
2023-12-20T10:19:20.153721520+00:00,0,0
2023-12-20T10:19:20.443459440+00:00,1,0
2023-12-20T10:19:20.443509460+00:00,0,0
2023-12-20T10:19:20.446856860+00:00,0,1
2023-12-20T10:19:20.446857310+00:00,0,0
2023-12-20T10:19:20.743458550+00:00,1,0
2023-12-20T10:19:20.743508570+00:00,0,0
2023-12-20T10:19:20.755127930+00:00,0,1
2023-12-20T10:19:20.755128380+00:00,0,0
2023-12-20T10:19:21.043457650+00:00,1,0
2023-12-20T10:19:21.043507670+00:00,0,0
2023-12-20T10:19:21.050480720+00:00,0,1
2023-12-20T10:19:21.050481180+00:00,0,0
2023-12-20T10:19:21.343456760+00:00,1,0
2023-12-20T10:19:21.343506770+00:00,0,0
2023-12-20T10:19:21.351475340+00:00,0,1
2023-12-20T10:19:21.351475800+00:00,0,0
2023-12-20T10:19:21.643455860+00:00,1,0
2023-12-20T10:19:21.643505880+00:00,0,0
2023-12-20T10:19:21.651136420+00:00,0,1
2023-12-20T10:19:21.651136890+00:00,0,0
2023-12-20T10:19:21.943454970+00:00,1,0
2023-12-20T10:19:21.943504980+00:00,0,0
2023-12-20T10:19:21.950927560+00:00,0,1
2023-12-20T10:19:21.950928030+00:00,0,0
2023-12-20T10:19:22.243454070+00:00,1,0
2023-12-20T10:19:22.243504090+00:00,0,0
2023-12-20T10:19:22.246931380+00:00,0,1
2023-12-20T10:19:22.246931840+00:00,0,0
2023-12-20T10:19:22.543453180+00:00,1,0
2023-12-20T10:19:22.543503190+00:00,0,0
2023-12-20T10:19:22.546998340+00:00,0,1
2023-12-20T10:19:22.546998790+00:00,0,0
2023-12-20T10:19:22.843452280+00:00,1,0
2023-12-20T10:19:22.843502300+00:00,0,0
2023-12-20T10:19:22.854082920+00:00,0,1
2023-12-20T10:19:22.854083370+00:00,0,0
2023-12-20T10:19:23.143451380+00:00,1,0
2023-12-20T10:19:23.143501400+00:00,0,0
2023-12-20T10:19:23.151114440+00:00,0,1
2023-12-20T10:19:23.151114900+00:00,0,0
2023-12-20T10:19:23.443450490+00:00,1,0
2023-12-20T10:19:23.443500500+00:00,0,0
2023-12-20T10:19:23.448688170+00:00,0,1
2023-12-20T10:19:23.448688640+00:00,0,0
2023-12-20T10:19:23.743449590+00:00,1,0
2023-12-20T10:19:23.743499610+00:00,0,0
2023-12-20T10:19:23.752053490+00:00,0,1
2023-12-20T10:19:23.752053940+00:00,0,0
2023-12-20T10:19:24.043448700+00:00,1,0
2023-12-20T10:19:24.043498710+00:00,0,0
2023-12-20T10:19:24.048863930+00:00,0,1
2023-12-20T10:19:24.048864390+00:00,0,0
2023-12-20T10:19:24.343447800+00:00,1,0
2023-12-20T10:19:24.343497820+00:00,0,0
2023-12-20T10:19:24.349837340+00:00,0,1
2023-12-20T10:19:24.349837800+00:00,0,0
2023-12-20T10:19:24.643446900+00:00,1,0
2023-12-20T10:19:24.643496920+00:00,0,0
2023-12-20T10:19:24.648706950+00:00,0,1
2023-12-20T10:19:24.648707410+00:00,0,0
2023-12-20T10:19:24.943446010+00:00,1,0
2023-12-20T10:19:24.943496030+00:00,0,0
2023-12-20T10:19:24.951719830+00:00,0,1
2023-12-20T10:19:24.951720290+00:00,0,0
2023-12-20T10:19:25.243445110+00:00,1,0
2023-12-20T10:19:25.243495130+00:00,0,0
2023-12-20T10:19:25.247006020+00:00,0,1
2023-12-20T10:19:25.247006470+00:00,0,0
2023-12-20T10:19:25.543444220+00:00,1,0
2023-12-20T10:19:25.543494230+00:00,0,0
2023-12-20T10:19:25.548847490+00:00,0,1
2023-12-20T10:19:25.548847940+00:00,0,0
2023-12-20T10:19:25.843443320+00:00,1,0
2023-12-20T10:19:25.843493340+00:00,0,0
2023-12-20T10:19:25.855820690+00:00,0,1
2023-12-20T10:19:25.855821150+00:00,0,0
2023-12-20T10:19:26.143442430+00:00,1,0
2023-12-20T10:19:26.143492440+00:00,0,0
2023-12-20T10:19:26.154633000+00:00,0,1
2023-12-20T10:19:26.154633450+00:00,0,0
2023-12-20T10:19:26.443441530+00:00,1,0
2023-12-20T10:19:26.443491550+00:00,0,0
2023-12-20T10:19:26.448157780+00:00,0,1
2023-12-20T10:19:26.448158250+00:00,0,0
2023-12-20T10:19:26.743440630+00:00,1,0
2023-12-20T10:19:26.743490650+00:00,0,0
2023-12-20T10:19:26.753150520+00:00,0,1
2023-12-20T10:19:26.753150990+00:00,0,0
2023-12-20T10:19:27.043439740+00:00,1,0
2023-12-20T10:19:27.043489750+00:00,0,0
2023-12-20T10:19:27.052041260+00:00,0,1
2023-12-20T10:19:27.052041720+00:00,0,0
2023-12-20T10:19:27.343438840+00:00,1,0
2023-12-20T10:19:27.343488860+00:00,0,0
2023-12-20T10:19:27.348783590+00:00,0,1
2023-12-20T10:19:27.348784040+00:00,0,0
2023-12-20T10:19:27.643437940+00:00,1,0
2023-12-20T10:19:27.643487960+00:00,0,0
2023-12-20T10:19:27.650310480+00:00,0,1
2023-12-20T10:19:27.650310940+00:00,0,0
2023-12-20T10:19:27.943437050+00:00,1,0
2023-12-20T10:19:27.943487060+00:00,0,0
2023-12-20T10:19:27.963046430+00:00,0,1
