Time [s],Channel 0,Channel 1
2023-12-20T01:16:52.323226980+00:00,0,0
2023-12-20T01:16:52.397739680+00:00,0,1
2023-12-20T01:16:52.397748080+00:00,0,0
2023-12-20T01:16:52.723175830+00:00,1,0
2023-12-20T01:16:52.723225840+00:00,0,0
2023-12-20T01:16:52.807737490+00:00,0,1
2023-12-20T01:16:52.807745900+00:00,0,0
2023-12-20T01:16:53.123174690+00:00,1,0
2023-12-20T01:16:53.123224710+00:00,0,0
2023-12-20T01:16:53.217723580+00:00,0,1
2023-12-20T01:16:53.217731990+00:00,0,0
2023-12-20T01:16:53.523173560+00:00,1,0
2023-12-20T01:16:53.523223580+00:00,0,0
2023-12-20T01:16:53.627705580+00:00,0,1
2023-12-20T01:16:53.627713980+00:00,0,0
2023-12-20T01:16:53.923172430+00:00,1,0
2023-12-20T01:16:53.923222450+00:00,0,0
2023-12-20T01:16:54.037723210+00:00,0,1
2023-12-20T01:16:54.037731610+00:00,0,0
2023-12-20T01:16:54.323171300+00:00,1,0
2023-12-20T01:16:54.323221310+00:00,0,0
2023-12-20T01:16:54.447702160+00:00,0,1
2023-12-20T01:16:54.447710560+00:00,0,0
2023-12-20T01:16:54.723170160+00:00,1,0
2023-12-20T01:16:54.723220180+00:00,0,0
2023-12-20T01:16:54.857707950+00:00,0,1
2023-12-20T01:16:54.857716350+00:00,0,0
2023-12-20T01:16:55.123169030+00:00,1,0
2023-12-20T01:16:55.123219050+00:00,0,0
2023-12-20T01:16:55.267725650+00:00,0,1
2023-12-20T01:16:55.267734050+00:00,0,0
2023-12-20T01:16:55.523167900+00:00,1,0
2023-12-20T01:16:55.523217920+00:00,0,0
2023-12-20T01:16:55.567754770+00:00,0,1
2023-12-20T01:16:55.567763170+00:00,0,0
2023-12-20T01:16:55.923166770+00:00,1,0
2023-12-20T01:16:55.923216780+00:00,0,0
2023-12-20T01:16:55.977752580+00:00,0,1
2023-12-20T01:16:55.977760980+00:00,0,0
2023-12-20T01:16:56.323165640+00:00,1,0
2023-12-20T01:16:56.323215650+00:00,0,0
2023-12-20T01:16:56.397655390+00:00,0,1
2023-12-20T01:16:56.397663790+00:00,0,0
2023-12-20T01:16:56.723164500+00:00,1,0
2023-12-20T01:16:56.723214520+00:00,0,0
2023-12-20T01:16:56.797760210+00:00,0,1
2023-12-20T01:16:56.797768610+00:00,0,0
2023-12-20T01:16:57.123163370+00:00,1,0
2023-12-20T01:16:57.123213390+00:00,0,0
2023-12-20T01:16:57.207781980+00:00,0,1
2023-12-20T01:16:57.207790390+00:00,0,0
2023-12-20T01:16:57.523162240+00:00,1,0
2023-12-20T01:16:57.523212250+00:00,0,0
2023-12-20T01:16:57.617763970+00:00,0,1
2023-12-20T01:16:57.617772370+00:00,0,0
2023-12-20T01:16:57.923161110+00:00,1,0
2023-12-20T01:16:57.923211120+00:00,0,0
2023-12-20T01:16:58.027765720+00:00,0,1
2023-12-20T01:16:58.027774130+00:00,0,0
2023-12-20T01:16:58.323159970+00:00,1,0
2023-12-20T01:16:58.323209990+00:00,0,0
2023-12-20T01:16:58.437755670+00:00,0,1
2023-12-20T01:16:58.437764080+00:00,0,0
2023-12-20T01:16:58.723158840+00:00,1,0
2023-12-20T01:16:58.723208860+00:00,0,0
2023-12-20T01:16:58.847765490+00:00,0,1
2023-12-20T01:16:58.847773890+00:00,0,0
2023-12-20T01:16:59.123157710+00:00,1,0
2023-12-20T01:16:59.123207720+00:00,0,0
2023-12-20T01:16:59.257787150+00:00,0,1
2023-12-20T01:16:59.257795560+00:00,0,0
2023-12-20T01:16:59.523156570+00:00,1,0
2023-12-20T01:16:59.523206590+00:00,0,0
2023-12-20T01:16:59.567733100+00:00,0,1
2023-12-20T01:16:59.567741510+00:00,0,0
2023-12-20T01:16:59.923155440+00:00,1,0
2023-12-20T01:16:59.923205450+00:00,0,0
2023-12-20T01:16:59.969113630+00:00,0,1
2023-12-20T01:16:59.969122040+00:00,0,0
2023-12-20T01:17:00.323154300+00:00,1,0
2023-12-20T01:17:00.323204320+00:00,0,0
2023-12-20T01:17:00.387744810+00:00,0,1
2023-12-20T01:17:00.387753210+00:00,0,0
2023-12-20T01:17:00.723153170+00:00,1,0
2023-12-20T01:17:00.723203190+00:00,0,0
2023-12-20T01:17:00.797683020+00:00,0,1
2023-12-20T01:17:00.797691430+00:00,0,0
2023-12-20T01:17:01.123152040+00:00,1,0
2023-12-20T01:17:01.123202050+00:00,0,0
2023-12-20T01:17:01.197779960+00:00,0,1
2023-12-20T01:17:01.197780410+00:00,0,0
2023-12-20T01:17:01.523150900+00:00,1,0
2023-12-20T01:17:01.523200920+00:00,0,0
2023-12-20T01:17:01.607825590+00:00,0,1
2023-12-20T01:17:01.607834000+00:00,0,0
2023-12-20T01:17:01.923149770+00:00,1,0
2023-12-20T01:17:01.923199790+00:00,0,0
2023-12-20T01:17:02.017795560+00:00,0,1
2023-12-20T01:17:02.017803960+00:00,0,0
2023-12-20T01:17:02.323148640+00:00,1,0
2023-12-20T01:17:02.323198650+00:00,0,0
2023-12-20T01:17:02.427797450+00:00,0,1
2023-12-20T01:17:02.427805850+00:00,0,0
2023-12-20T01:17:02.723147500+00:00,1,0
2023-12-20T01:17:02.723197520+00:00,0,0
2023-12-20T01:17:02.847743860+00:00,0,1
2023-12-20T01:17:02.847752260+00:00,0,0
2023-12-20T01:17:03.123146370+00:00,1,0
2023-12-20T01:17:03.123196390+00:00,0,0
2023-12-20T01:17:03.247767070+00:00,0,1
2023-12-20T01:17:03.247767520+00:00,0,0
2023-12-20T01:17:03.523145240+00:00,1,0
2023-12-20T01:17:03.523195250+00:00,0,0
2023-12-20T01:17:03.557786550+00:00,0,1
2023-12-20T01:17:03.557794950+00:00,0,0
2023-12-20T01:17:03.923144100+00:00,1,0
2023-12-20T01:17:03.923194120+00:00,0,0
2023-12-20T01:17:03.968036300+00:00,0,1
2023-12-20T01:17:03.968044700+00:00,0,0
2023-12-20T01:17:04.323142970+00:00,1,0
2023-12-20T01:17:04.323192980+00:00,0,0
2023-12-20T01:17:04.377818080+00:00,0,1
