Time [s],Channel 0,Channel 1
2024-02-03T01:37:38.280050430+00:00,0,0
2024-02-03T01:37:38.417690890+00:00,0,1
2024-02-03T01:37:38.417691340+00:00,0,0
2024-02-03T01:37:38.779998700+00:00,1,0
2024-02-03T01:37:38.780048710+00:00,0,0
2024-02-03T01:37:38.911924060+00:00,0,1
2024-02-03T01:37:38.911924510+00:00,0,0
2024-02-03T01:37:39.279996990+00:00,1,0
2024-02-03T01:37:39.280047000+00:00,0,0
2024-02-03T01:37:39.414635000+00:00,0,1
2024-02-03T01:37:39.414635450+00:00,0,0
2024-02-03T01:37:39.779995280+00:00,1,0
2024-02-03T01:37:39.780045290+00:00,0,0
2024-02-03T01:37:39.913381260+00:00,0,1
2024-02-03T01:37:39.913381710+00:00,0,0
2024-02-03T01:37:40.279993570+00:00,1,0
2024-02-03T01:37:40.280043580+00:00,0,0
2024-02-03T01:37:40.414690070+00:00,0,1
2024-02-03T01:37:40.414690530+00:00,0,0
2024-02-03T01:37:40.779991860+00:00,1,0
2024-02-03T01:37:40.780041870+00:00,0,0
2024-02-03T01:37:40.916096510+00:00,0,1
2024-02-03T01:37:40.916096970+00:00,0,0
2024-02-03T01:37:41.279990150+00:00,1,0
2024-02-03T01:37:41.280040160+00:00,0,0
2024-02-03T01:37:41.412900290+00:00,0,1
2024-02-03T01:37:41.412900750+00:00,0,0
2024-02-03T01:37:41.779988430+00:00,1,0
2024-02-03T01:37:41.780038440+00:00,0,0
2024-02-03T01:37:41.915962200+00:00,0,1
2024-02-03T01:37:41.915962650+00:00,0,0
2024-02-03T01:37:42.279986720+00:00,1,0
2024-02-03T01:37:42.280036730+00:00,0,0
2024-02-03T01:37:42.415582070+00:00,0,1
2024-02-03T01:37:42.415582530+00:00,0,0
2024-02-03T01:37:42.779985010+00:00,1,0
2024-02-03T01:37:42.780035020+00:00,0,0
2024-02-03T01:37:42.919009640+00:00,0,1
2024-02-03T01:37:42.919010100+00:00,0,0
2024-02-03T01:37:43.279983300+00:00,1,0
2024-02-03T01:37:43.280033310+00:00,0,0
2024-02-03T01:37:43.414101360+00:00,0,1
2024-02-03T01:37:43.414101810+00:00,0,0
2024-02-03T01:37:43.779981590+00:00,1,0
2024-02-03T01:37:43.780031600+00:00,0,0
