Time [s],Channel 0,Channel 1
2024-02-03T01:27:33.690712980+00:00,0,1
2024-02-03T01:27:33.690713460+00:00,0,0
2024-02-03T01:27:34.128359700+00:00,1,0
2024-02-03T01:27:34.128409710+00:00,0,0
2024-02-03T01:27:34.194220120+00:00,0,1
2024-02-03T01:27:34.194220580+00:00,0,0
2024-02-03T01:27:34.628358120+00:00,1,0
2024-02-03T01:27:34.628408130+00:00,0,0
2024-02-03T01:27:34.699842800+00:00,0,1
2024-02-03T01:27:34.699843250+00:00,0,0
2024-02-03T01:27:35.128356530+00:00,1,0
2024-02-03T01:27:35.128406540+00:00,0,0
2024-02-03T01:27:35.194305600+00:00,0,1
2024-02-03T01:27:35.194306050+00:00,0,0
2024-02-03T01:27:35.628354950+00:00,1,0
2024-02-03T01:27:35.628404960+00:00,0,0
2024-02-03T01:27:35.691303410+00:00,0,1
2024-02-03T01:27:35.691303880+00:00,0,0
2024-02-03T01:27:36.128353360+00:00,1,0
2024-02-03T01:27:36.128403370+00:00,0,0
2024-02-03T01:27:36.202443900+00:00,0,1
2024-02-03T01:27:36.202444350+00:00,0,0
2024-02-03T01:27:36.628351780+00:00,1,0
2024-02-03T01:27:36.628401790+00:00,0,0
2024-02-03T01:27:36.694216970+00:00,0,1
2024-02-03T01:27:36.694217440+00:00,0,0
2024-02-03T01:27:37.128350200+00:00,1,0
2024-02-03T01:27:37.128400200+00:00,0,0
2024-02-03T01:27:37.191111110+00:00,0,1
2024-02-03T01:27:37.191111580+00:00,0,0
2024-02-03T01:27:37.628348610+00:00,1,0
2024-02-03T01:27:37.628398620+00:00,0,0
2024-02-03T01:27:37.696292820+00:00,0,1
2024-02-03T01:27:37.696293280+00:00,0,0
2024-02-03T01:27:38.128347030+00:00,1,0
2024-02-03T01:27:38.128397030+00:00,0,0
2024-02-03T01:27:38.197686550+00:00,0,1
2024-02-03T01:27:38.197687000+00:00,0,0
2024-02-03T01:27:38.628345440+00:00,1,0
2024-02-03T01:27:38.628395450+00:00,0,0
2024-02-03T01:27:38.695001750+00:00,0,1
2024-02-03T01:27:38.695002210+00:00,0,0
2024-02-03T01:27:39.128343850+00:00,1,0
2024-02-03T01:27:39.128393860+00:00,0,0
2024-02-03T01:27:39.193901980+00:00,0,1
2024-02-03T01:27:39.193902430+00:00,0,0
2024-02-03T01:27:39.628342270+00:00,1,0
2024-02-03T01:27:39.628392280+00:00,0,0
2024-02-03T01:27:39.695469750+00:00,0,1
2024-02-03T01:27:39.695470210+00:00,0,0
2024-02-03T01:27:40.128340680+00:00,1,0
2024-02-03T01:27:40.128390690+00:00,0,0
2024-02-03T01:27:40.193272430+00:00,0,1
2024-02-03T01:27:40.193272890+00:00,0,0
2024-02-03T01:27:40.628339100+00:00,1,0
2024-02-03T01:27:40.628389110+00:00,0,0
2024-02-03T01:27:40.692898290+00:00,0,1
2024-02-03T01:27:40.692898750+00:00,0,0
2024-02-03T01:27:41.128337510+00:00,1,0
2024-02-03T01:27:41.128387520+00:00,0,0
2024-02-03T01:27:41.192253430+00:00,0,1
2024-02-03T01:27:41.192253890+00:00,0,0
2024-02-03T01:27:41.628335920+00:00,1,0
2024-02-03T01:27:41.628385930+00:00,0,0
2024-02-03T01:27:41.695960960+00:00,0,1
2024-02-03T01:27:41.695961430+00:00,0,0
2024-02-03T01:27:42.128334340+00:00,1,0
2024-02-03T01:27:42.128384350+00:00,0,0
2024-02-03T01:27:42.192514500+00:00,0,1
2024-02-03T01:27:42.192522930+00:00,0,0
2024-02-03T01:27:42.628332750+00:00,1,0
2024-02-03T01:27:42.628382760+00:00,0,0
2024-02-03T01:27:42.696191490+00:00,0,1
2024-02-03T01:27:42.696191950+00:00,0,0
2024-02-03T01:27:43.128331170+00:00,1,0
2024-02-03T01:27:43.128381170+00:00,0,0
2024-02-03T01:27:43.191063090+00:00,0,1
2024-02-03T01:27:43.191063550+00:00,0,0
2024-02-03T01:27:43.628329580+00:00,1,0
2024-02-03T01:27:43.628379590+00:00,0,0
2024-02-03T01:27:43.694447090+00:00,0,1
2024-02-03T01:27:43.694447540+00:00,0,0
2024-02-03T01:27:44.128327990+00:00,1,0
2024-02-03T01:27:44.128378000+00:00,0,0
2024-02-03T01:27:44.195560730+00:00,0,1
2024-02-03T01:27:44.195569160+00:00,0,0
2024-02-03T01:27:44.628326400+00:00,1,0
2024-02-03T01:27:44.628376410+00:00,0,0
2024-02-03T01:27:44.697924760+00:00,0,1
2024-02-03T01:27:44.697933180+00:00,0,0
2024-02-03T01:27:45.128324820+00:00,1,0
2024-02-03T01:27:45.128374820+00:00,0,0
2024-02-03T01:27:45.191531700+00:00,0,1
2024-02-03T01:27:45.191540130+00:00,0,0
2024-02-03T01:27:45.628323230+00:00,1,0
