Time [s],Channel 0,Channel 1
2023-12-12T14:43:42.632313450+00:00,0,1
2023-12-12T14:43:42.632313910+00:00,0,0
2023-12-12T14:43:42.802986770+00:00,1,0
2023-12-12T14:43:42.803036790+00:00,0,0
2023-12-12T14:43:42.832315320+00:00,0,1
2023-12-12T14:43:42.832315770+00:00,0,0
2023-12-12T14:43:43.002986070+00:00,1,0
2023-12-12T14:43:43.003036090+00:00,0,0
2023-12-12T14:43:43.032316840+00:00,0,1
2023-12-12T14:43:43.032317290+00:00,0,0
2023-12-12T14:43:43.202985380+00:00,1,0
2023-12-12T14:43:43.203035400+00:00,0,0
2023-12-12T14:43:43.232306540+00:00,0,1
2023-12-12T14:43:43.232306990+00:00,0,0
2023-12-12T14:43:43.402984680+00:00,1,0
2023-12-12T14:43:43.403034700+00:00,0,0
2023-12-12T14:43:43.432319880+00:00,0,1
2023-12-12T14:43:43.432320330+00:00,0,0
2023-12-12T14:43:43.602983990+00:00,1,0
2023-12-12T14:43:43.603034010+00:00,0,0
2023-12-12T14:43:43.682327130+00:00,0,1
2023-12-12T14:43:43.682327580+00:00,0,0
2023-12-12T14:43:43.802983300+00:00,1,0
2023-12-12T14:43:43.803033310+00:00,0,0
2023-12-12T14:43:43.882337260+00:00,0,1
2023-12-12T14:43:43.882337710+00:00,0,0
2023-12-12T14:43:44.002982600+00:00,1,0
2023-12-12T14:43:44.003032620+00:00,0,0
2023-12-12T14:43:44.032342860+00:00,0,1
