Time [s],Channel 0,Channel 1
2023-12-12T08:26:39.071997380+00:00,1,0
2023-12-12T08:26:39.072047390+00:00,0,0
2023-12-12T08:26:39.150806950+00:00,0,1
2023-12-12T08:26:39.150807400+00:00,0,0
2023-12-12T08:26:39.321996550+00:00,1,0
2023-12-12T08:26:39.322046570+00:00,0,0
2023-12-12T08:26:39.350799690+00:00,0,1
2023-12-12T08:26:39.350800150+00:00,0,0
2023-12-12T08:26:39.571995730+00:00,1,0
2023-12-12T08:26:39.572045750+00:00,0,0
2023-12-12T08:26:39.600802090+00:00,0,1
2023-12-12T08:26:39.600802540+00:00,0,0
2023-12-12T08:26:39.821994910+00:00,1,0
2023-12-12T08:26:39.822044930+00:00,0,0
2023-12-12T08:26:39.850821960+00:00,0,1
2023-12-12T08:26:39.850822420+00:00,0,0
2023-12-12T08:26:40.071994090+00:00,1,0
2023-12-12T08:26:40.072044100+00:00,0,0
2023-12-12T08:26:40.100829160+00:00,0,1
2023-12-12T08:26:40.100829610+00:00,0,0
2023-12-12T08:26:40.321993260+00:00,1,0
2023-12-12T08:26:40.322043280+00:00,0,0
2023-12-12T08:26:40.350851850+00:00,0,1
2023-12-12T08:26:40.350852300+00:00,0,0
2023-12-12T08:26:40.571992440+00:00,1,0
2023-12-12T08:26:40.572042460+00:00,0,0
2023-12-12T08:26:40.650863030+00:00,0,1
2023-12-12T08:26:40.650863490+00:00,0,0
2023-12-12T08:26:40.821991620+00:00,1,0
2023-12-12T08:26:40.822041640+00:00,0,0
2023-12-12T08:26:40.900864350+00:00,0,1
2023-12-12T08:26:40.900864800+00:00,0,0
2023-12-12T08:26:41.071990800+00:00,1,0
2023-12-12T08:26:41.072040820+00:00,0,0
2023-12-12T08:26:41.100866300+00:00,0,1
2023-12-12T08:26:41.100866750+00:00,0,0
2023-12-12T08:26:41.321989980+00:00,1,0
2023-12-12T08:26:41.322039990+00:00,0,0
2023-12-12T08:26:41.350885860+00:00,0,1
2023-12-12T08:26:41.350886320+00:00,0,0
2023-12-12T08:26:41.571989160+00:00,1,0
2023-12-12T08:26:41.572039170+00:00,0,0
2023-12-12T08:26:41.600422240+00:00,0,1
2023-12-12T08:26:41.600422690+00:00,0,0
2023-12-12T08:26:41.821988330+00:00,1,0
2023-12-12T08:26:41.822038350+00:00,0,0
2023-12-12T08:26:41.850415580+00:00,0,1
2023-12-12T08:26:41.850416030+00:00,0,0
2023-12-12T08:26:42.071987510+00:00,1,0
2023-12-12T08:26:42.072037530+00:00,0,0
